fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-08T05:17:33.017503Z,return,Return,15,Daria Kasatkina,322082,https://www.wtatennis.com/players/322082/daria-kasatkina,https://photoresources.wtatennis.com/wta/photo/2025/03/10/f13278b9-1c1c-4484-9d06-5a997e4f4013/Kasatkina-Torso_322082.png,72.3,1st Return Points Won %,39.5%,2nd Return Points Won %,61.8%,Break Points Converted %,47.8%,Return Games Won %,44.9%,Return Points Won %,47.7%,,,"{""category"": ""return"", ""player_rank"": 62, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.5, ""raw_display"": ""39.5%"", ""normalized"": 73.28, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 61.8, ""raw_display"": ""61.8%"", ""normalized"": 87.14, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 47.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 44.9, ""raw_display"": ""44.9%"", ""normalized"": 71.84, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.7, ""raw_display"": ""47.7%"", ""normalized"": 79.93, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,16,Polina Kudermetova,328897,https://www.wtatennis.com/players/328897/polina-kudermetova,https://photoresources.wtatennis.com/wta/photo/2025/06/12/ecfe8edd-9190-4c97-8d0b-506df5ada7a7/Kudermetova-P-Torso_328897-v2.png,72.0,1st Return Points Won %,37.5%,2nd Return Points Won %,60.9%,Break Points Converted %,61.1%,Return Games Won %,45.8%,Return Points Won %,45.5%,,,"{""category"": ""return"", ""player_rank"": 139, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.5, ""raw_display"": ""37.5%"", ""normalized"": 68.19, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.9, ""raw_display"": ""60.9%"", ""normalized"": 84.78, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 61.1, ""raw_display"": ""61.1%"", ""normalized"": 61.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 45.8, ""raw_display"": ""45.8%"", ""normalized"": 73.28, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.5, ""raw_display"": ""45.5%"", ""normalized"": 72.18, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,17,Jasmine Paolini,319280,https://www.wtatennis.com/players/319280/jasmine-paolini,https://photoresources.wtatennis.com/wta/photo/2025/03/10/d1b8e1a1-8a44-47e2-baf6-f10b225b9374/Paolini-Torso_319280.png,71.9,1st Return Points Won %,45.8%,2nd Return Points Won %,52.2%,Break Points Converted %,45.8%,Return Games Won %,51.2%,Return Points Won %,48.2%,,,"{""category"": ""return"", ""player_rank"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 45.8, ""raw_display"": ""45.8%"", ""normalized"": 89.31, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 52.2, ""raw_display"": ""52.2%"", ""normalized"": 61.94, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 45.8, ""raw_display"": ""45.8%"", ""normalized"": 45.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 51.2, ""raw_display"": ""51.2%"", ""normalized"": 81.92, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 48.2, ""raw_display"": ""48.2%"", ""normalized"": 81.69, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,18,Coco Gauff,328560,https://www.wtatennis.com/players/328560/coco-gauff,https://photoresources.wtatennis.com/wta/photo/2025/03/10/58f4a6e9-de5a-491c-895a-439921f56534/Gauff-Torso_328560.png,71.3,1st Return Points Won %,42.7%,2nd Return Points Won %,57.0%,Break Points Converted %,45.3%,Return Games Won %,46.4%,Return Points Won %,47.8%,,,"{""category"": ""return"", ""player_rank"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 42.7, ""raw_display"": ""42.7%"", ""normalized"": 81.42, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.0, ""raw_display"": ""57.0%"", ""normalized"": 74.54, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 45.3, ""raw_display"": ""45.3%"", ""normalized"": 45.3, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 46.4, ""raw_display"": ""46.4%"", ""normalized"": 74.24, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 80.28, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,19,Antonia Ruzic,329505,https://www.wtatennis.com/players/329505/antonia-ruzic,https://photoresources.wtatennis.com/wta/photo/2025/09/26/0b986ba7-4f7a-4022-9cfc-6efbfdd0b2cf/Ruzic-Torso_329505.png,71.2,1st Return Points Won %,41.4%,2nd Return Points Won %,55.8%,Break Points Converted %,61.1%,Return Games Won %,43.1%,Return Points Won %,46.4%,,,"{""category"": ""return"", ""player_rank"": 67, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 41.4, ""raw_display"": ""41.4%"", ""normalized"": 78.12, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.8, ""raw_display"": ""55.8%"", ""normalized"": 71.39, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 61.1, ""raw_display"": ""61.1%"", ""normalized"": 61.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 43.1, ""raw_display"": ""43.1%"", ""normalized"": 68.96, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.4, ""raw_display"": ""46.4%"", ""normalized"": 75.35, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,20,Iga Swiatek,326408,https://www.wtatennis.com/players/326408/iga-swiatek,https://photoresources.wtatennis.com/wta/photo/2025/04/14/86a49ba8-7183-44c4-afd1-a3cd35a9fa4f/Swiatek-Torso_326408.png,70.8,1st Return Points Won %,41.3%,2nd Return Points Won %,57.5%,Break Points Converted %,50.0%,Return Games Won %,44.8%,Return Points Won %,47.1%,,,"{""category"": ""return"", ""player_rank"": 2, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 41.3, ""raw_display"": ""41.3%"", ""normalized"": 77.86, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.5, ""raw_display"": ""57.5%"", ""normalized"": 75.85, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 50.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 44.8, ""raw_display"": ""44.8%"", ""normalized"": 71.68, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.1, ""raw_display"": ""47.1%"", ""normalized"": 77.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,21,Mirra Andreeva,331809,https://www.wtatennis.com/players/331809/mirra-andreeva,https://photoresources.wtatennis.com/wta/photo/2025/03/10/dcaa6b5a-844c-4994-9e38-980977898290/Andreeva-Torso_331809.png,70.5,1st Return Points Won %,44.2%,2nd Return Points Won %,54.4%,Break Points Converted %,47.5%,Return Games Won %,44.0%,Return Points Won %,47.8%,,,"{""category"": ""return"", ""player_rank"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 44.2, ""raw_display"": ""44.2%"", ""normalized"": 85.24, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.4, ""raw_display"": ""54.4%"", ""normalized"": 67.72, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.5, ""raw_display"": ""47.5%"", ""normalized"": 47.5, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 44.0, ""raw_display"": ""44.0%"", ""normalized"": 70.4, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 80.28, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,22,Veronika Erjavec,327655,https://www.wtatennis.com/players/327655/veronika-erjavec,https://photoresources.wtatennis.com/wta/photo/2023/08/18/4c288c6c-3138-43be-bff2-291c60f0ca82/Erjavec-Headshot.png,70.1,1st Return Points Won %,38.1%,2nd Return Points Won %,63.0%,Break Points Converted %,38.9%,Return Games Won %,41.2%,Return Points Won %,48.6%,,,"{""category"": ""return"", ""player_rank"": 103, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 38.1, ""raw_display"": ""38.1%"", ""normalized"": 69.72, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 63.0, ""raw_display"": ""63.0%"", ""normalized"": 90.29, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 38.9, ""raw_display"": ""38.9%"", ""normalized"": 38.9, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 41.2, ""raw_display"": ""41.2%"", ""normalized"": 65.92, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 48.6, ""raw_display"": ""48.6%"", ""normalized"": 83.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,23,Eva Lys,325826,https://www.wtatennis.com/players/325826/eva-lys,https://photoresources.wtatennis.com/wta/photo/2025/03/10/9fed6133-35ab-4e3a-9243-90e6f1432fb5/Lys-Torso_325826.png,70.0,1st Return Points Won %,43.3%,2nd Return Points Won %,53.9%,Break Points Converted %,45.9%,Return Games Won %,47.2%,Return Points Won %,47.6%,,,"{""category"": ""return"", ""player_rank"": 59, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 43.3, ""raw_display"": ""43.3%"", ""normalized"": 82.95, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.9, ""raw_display"": ""53.9%"", ""normalized"": 66.4, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 45.9, ""raw_display"": ""45.9%"", ""normalized"": 45.9, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 47.2, ""raw_display"": ""47.2%"", ""normalized"": 75.52, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.6, ""raw_display"": ""47.6%"", ""normalized"": 79.58, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,24,Aryna Sabalenka,320760,https://www.wtatennis.com/players/320760/aryna-sabalenka,https://photoresources.wtatennis.com/wta/photo/2024/04/22/46f655c7-32a6-4c66-9854-20df07b7de7b/Sabalenka-Torso_320760.png,69.6,1st Return Points Won %,39.9%,2nd Return Points Won %,59.1%,Break Points Converted %,43.8%,Return Games Won %,42.2%,Return Points Won %,47.9%,,,"{""category"": ""return"", ""player_rank"": 1, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.9, ""raw_display"": ""39.9%"", ""normalized"": 74.3, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.1, ""raw_display"": ""59.1%"", ""normalized"": 80.05, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 43.8, ""raw_display"": ""43.8%"", ""normalized"": 43.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.2, ""raw_display"": ""42.2%"", ""normalized"": 67.52, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.9, ""raw_display"": ""47.9%"", ""normalized"": 80.63, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,25,Emma Raducanu,328366,https://www.wtatennis.com/players/328366/emma-raducanu,https://photoresources.wtatennis.com/wta/photo/2024/05/01/e55c6095-bd04-4904-98be-a7911f3bc918/Raducanu-Torso_328366-WTA-Tennis.png,69.0,1st Return Points Won %,38.7%,2nd Return Points Won %,61.0%,Break Points Converted %,48.8%,Return Games Won %,39.2%,Return Points Won %,46.0%,,,"{""category"": ""return"", ""player_rank"": 30, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 38.7, ""raw_display"": ""38.7%"", ""normalized"": 71.25, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 61.0, ""raw_display"": ""61.0%"", ""normalized"": 85.04, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.8, ""raw_display"": ""48.8%"", ""normalized"": 48.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 39.2, ""raw_display"": ""39.2%"", ""normalized"": 62.72, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.0, ""raw_display"": ""46.0%"", ""normalized"": 73.94, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
