fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-03-07T08:04:19.660159Z,return,Return,43,Jessica Bouzas Maneiro,328139,https://www.wtatennis.com/players/328139/jessica-bouzas-maneiro,https://photoresources.wtatennis.com/wta/photo/2024/04/30/5ede2ef0-2ded-4441-a20d-4ddd09910bf3/BouzasManeiro-Torso_328139-WTA-Tennis.png,66.3,1st Return Points Won %,35.9%,2nd Return Points Won %,54.2%,Break Points Converted %,54.4%,Return Games Won %,37.3%,Return Points Won %,43.4%,,,"{""category"": ""return"", ""player_rank"": 50, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.9, ""raw_display"": ""35.9%"", ""normalized"": 61.75, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.2, ""raw_display"": ""54.2%"", ""normalized"": 56.5, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 54.4, ""raw_display"": ""54.4%"", ""normalized"": 83.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 37.3, ""raw_display"": ""37.3%"", ""normalized"": 69.31, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.4, ""raw_display"": ""43.4%"", ""normalized"": 61.96, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,44,Aliaksandra Sasnovich,317790,https://www.wtatennis.com/players/317790/aliaksandra-sasnovich,https://photoresources.wtatennis.com/wta/photo/2023/06/05/4c9520ec-6944-4fbd-94cd-9bc2c579959d/Sasnovich-Torso_317790.png,66.2,1st Return Points Won %,39.0%,2nd Return Points Won %,53.9%,Break Points Converted %,46.8%,Return Games Won %,38.2%,Return Points Won %,44.0%,,,"{""category"": ""return"", ""player_rank"": 116, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.0, ""raw_display"": ""39.0%"", ""normalized"": 76.04, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.9, ""raw_display"": ""53.9%"", ""normalized"": 54.8, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 46.8, ""raw_display"": ""46.8%"", ""normalized"": 64.36, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 38.2, ""raw_display"": ""38.2%"", ""normalized"": 71.61, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.0, ""raw_display"": ""44.0%"", ""normalized"": 65.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,45,Yulia Putintseva,317683,https://www.wtatennis.com/players/317683/yulia-putintseva,https://photoresources.wtatennis.com/wta/photo/2023/06/02/3aef9023-00a9-4f48-956d-10564525ae5a/Putntseva-Torso_317683.png,64.5,1st Return Points Won %,37.6%,2nd Return Points Won %,54.7%,Break Points Converted %,47.8%,Return Games Won %,34.0%,Return Points Won %,43.9%,,,"{""category"": ""return"", ""player_rank"": 76, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.6, ""raw_display"": ""37.6%"", ""normalized"": 69.59, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.7, ""raw_display"": ""54.7%"", ""normalized"": 59.32, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 66.92, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 34.0, ""raw_display"": ""34.0%"", ""normalized"": 60.87, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.9, ""raw_display"": ""43.9%"", ""normalized"": 65.03, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,46,Diana Shnaider,330482,https://www.wtatennis.com/players/330482/diana-shnaider,https://photoresources.wtatennis.com/wta/photo/2026/01/22/8dcada5f-938a-495f-8e7f-2f0c3cf442f5/Shnaider-Torso_330482.png,63.9,1st Return Points Won %,35.4%,2nd Return Points Won %,55.3%,Break Points Converted %,51.1%,Return Games Won %,33.8%,Return Points Won %,43.3%,,,"{""category"": ""return"", ""player_rank"": 20, ""match_count"": 12, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.4, ""raw_display"": ""35.4%"", ""normalized"": 59.45, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.3, ""raw_display"": ""55.3%"", ""normalized"": 62.71, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 51.1, ""raw_display"": ""51.1%"", ""normalized"": 75.38, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.8, ""raw_display"": ""33.8%"", ""normalized"": 60.36, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.3, ""raw_display"": ""43.3%"", ""normalized"": 61.35, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,47,Liudmila Samsonova,322222,https://www.wtatennis.com/players/322222/liudmila-samsonova,https://photoresources.wtatennis.com/wta/photo/2026/02/10/a0d00e27-6507-43c3-9ccd-85c2e0fbff8a/Samsonova-Torso_322222.png,63.4,1st Return Points Won %,37.2%,2nd Return Points Won %,53.4%,Break Points Converted %,48.4%,Return Games Won %,37.3%,Return Points Won %,43.3%,,,"{""category"": ""return"", ""player_rank"": 19, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.2, ""raw_display"": ""37.2%"", ""normalized"": 67.74, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.4, ""raw_display"": ""53.4%"", ""normalized"": 51.98, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.4, ""raw_display"": ""48.4%"", ""normalized"": 68.46, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 37.3, ""raw_display"": ""37.3%"", ""normalized"": 69.31, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.3, ""raw_display"": ""43.3%"", ""normalized"": 61.35, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,48,Clara Tauson,327793,https://www.wtatennis.com/players/327793/clara-tauson,https://photoresources.wtatennis.com/wta/photo/2025/03/10/ce8eb466-c007-471c-9943-0f62f924c994/Tauson-Torso_327793.png,63.3,1st Return Points Won %,36.8%,2nd Return Points Won %,53.5%,Break Points Converted %,51.6%,Return Games Won %,33.8%,Return Points Won %,43.3%,,,"{""category"": ""return"", ""player_rank"": 17, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.8, ""raw_display"": ""36.8%"", ""normalized"": 65.9, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.5, ""raw_display"": ""53.5%"", ""normalized"": 52.54, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 51.6, ""raw_display"": ""51.6%"", ""normalized"": 76.67, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.8, ""raw_display"": ""33.8%"", ""normalized"": 60.36, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.3, ""raw_display"": ""43.3%"", ""normalized"": 61.35, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,49,Moyuka Uchijima,327241,https://www.wtatennis.com/players/327241/moyuka-uchijima,https://photoresources.wtatennis.com/wta/photo/2025/03/10/75eb5993-e16f-4f7b-a1aa-a96f9f2515df/Uchijima-Torso_327241.png,63.1,1st Return Points Won %,39.4%,2nd Return Points Won %,53.0%,Break Points Converted %,40.4%,Return Games Won %,38.0%,Return Points Won %,44.8%,,,"{""category"": ""return"", ""player_rank"": 77, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.4, ""raw_display"": ""39.4%"", ""normalized"": 77.88, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.0, ""raw_display"": ""53.0%"", ""normalized"": 49.72, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 40.4, ""raw_display"": ""40.4%"", ""normalized"": 47.95, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 38.0, ""raw_display"": ""38.0%"", ""normalized"": 71.1, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.8, ""raw_display"": ""44.8%"", ""normalized"": 70.55, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,50,Tereza Valentova,330808,https://www.wtatennis.com/players/330808/tereza-valentova,https://photoresources.wtatennis.com/wta/photo/2026/01/12/8115f299-958b-48a1-ac0d-d080d256f936/Valentova-Torso_330808.png,62.5,1st Return Points Won %,36.6%,2nd Return Points Won %,56.5%,Break Points Converted %,38.9%,Return Games Won %,35.4%,Return Points Won %,44.5%,,,"{""category"": ""return"", ""player_rank"": 47, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 36.6, ""raw_display"": ""36.6%"", ""normalized"": 64.98, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.5, ""raw_display"": ""56.5%"", ""normalized"": 69.49, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 38.9, ""raw_display"": ""38.9%"", ""normalized"": 44.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 35.4, ""raw_display"": ""35.4%"", ""normalized"": 64.45, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.5, ""raw_display"": ""44.5%"", ""normalized"": 68.71, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,51,Camila Osorio,325898,https://www.wtatennis.com/players/325898/camila-osorio,https://photoresources.wtatennis.com/wta/photo/2024/05/01/382e5e4e-0095-458c-bd81-3d103caa1c5f/Osorio-Torso_325898-WTA-Tennis.png,61.9,1st Return Points Won %,37.2%,2nd Return Points Won %,52.9%,Break Points Converted %,50.0%,Return Games Won %,33.7%,Return Points Won %,43.1%,,,"{""category"": ""return"", ""player_rank"": 61, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.2, ""raw_display"": ""37.2%"", ""normalized"": 67.74, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 52.9, ""raw_display"": ""52.9%"", ""normalized"": 49.15, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 72.56, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.7, ""raw_display"": ""33.7%"", ""normalized"": 60.1, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.1, ""raw_display"": ""43.1%"", ""normalized"": 60.12, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,52,Karolina Muchova,322191,https://www.wtatennis.com/players/322191/karolina-muchova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/b88e4433-b70d-47e2-8302-a1291124269f/Muchova-Torso_322191.png,61.7,1st Return Points Won %,38.9%,2nd Return Points Won %,53.9%,Break Points Converted %,38.6%,Return Games Won %,36.5%,Return Points Won %,44.4%,,,"{""category"": ""return"", ""player_rank"": 13, ""match_count"": 14, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 38.9, ""raw_display"": ""38.9%"", ""normalized"": 75.58, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 53.9, ""raw_display"": ""53.9%"", ""normalized"": 54.8, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 38.6, ""raw_display"": ""38.6%"", ""normalized"": 43.33, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 36.5, ""raw_display"": ""36.5%"", ""normalized"": 67.26, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 44.4, ""raw_display"": ""44.4%"", ""normalized"": 68.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,53,Xinyu Wang,326376,https://www.wtatennis.com/players/326376/xinyu-wang,https://photoresources.wtatennis.com/wta/photo/2025/07/29/56be4ea4-f3f9-4cac-be02-7f040dd6710e/Wang-Torso_326376.png,61.7,1st Return Points Won %,37.4%,2nd Return Points Won %,56.4%,Break Points Converted %,38.7%,Return Games Won %,34.8%,Return Points Won %,43.6%,,,"{""category"": ""return"", ""player_rank"": 30, ""match_count"": 17, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.4, ""raw_display"": ""37.4%"", ""normalized"": 68.66, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.4, ""raw_display"": ""56.4%"", ""normalized"": 68.93, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 38.7, ""raw_display"": ""38.7%"", ""normalized"": 43.59, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 34.8, ""raw_display"": ""34.8%"", ""normalized"": 62.92, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 43.6, ""raw_display"": ""43.6%"", ""normalized"": 63.19, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,return,Return,54,Karolina Pliskova,313974,https://www.wtatennis.com/players/313974,,61.3,1st Return Points Won %,37.0%,2nd Return Points Won %,52.6%,Break Points Converted %,52.4%,Return Games Won %,32.8%,Return Points Won %,42.4%,,,"{""category"": ""return"", ""player_rank"": 261, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.0, ""raw_display"": ""37.0%"", ""normalized"": 66.82, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 22.5, ""max"": 44.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 52.6, ""raw_display"": ""52.6%"", ""normalized"": 47.46, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.2, ""max"": 61.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 52.4, ""raw_display"": ""52.4%"", ""normalized"": 78.72, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 21.7, ""max"": 60.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 32.8, ""raw_display"": ""32.8%"", ""normalized"": 57.8, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 10.2, ""max"": 49.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.4, ""raw_display"": ""42.4%"", ""normalized"": 55.83, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 49.6, ""lower_is_better"": false, ""is_percent"": true}]}"
