fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-13T07:30:35.642826Z,return,Return,11,Coco Gauff,328560,https://www.wtatennis.com/players/328560/coco-gauff,https://photoresources.wtatennis.com/wta/photo/2025/03/10/58f4a6e9-de5a-491c-895a-439921f56534/Gauff-Torso_328560.png,74.8,1st Return Points Won %,42.7%,2nd Return Points Won %,57.0%,Break Points Converted %,45.3%,Return Games Won %,46.4%,Return Points Won %,47.8%,,,"{""category"": ""return"", ""player_rank"": 5, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 42.7, ""raw_display"": ""42.7%"", ""normalized"": 86.4, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.0, ""raw_display"": ""57.0%"", ""normalized"": 66.49, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 45.3, ""raw_display"": ""45.3%"", ""normalized"": 48.6, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 46.4, ""raw_display"": ""46.4%"", ""normalized"": 87.17, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 87.58, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,12,Mirra Andreeva,331809,https://www.wtatennis.com/players/331809/mirra-andreeva,https://photoresources.wtatennis.com/wta/photo/2025/03/10/dcaa6b5a-844c-4994-9e38-980977898290/Andreeva-Torso_331809.png,73.4,1st Return Points Won %,44.2%,2nd Return Points Won %,54.4%,Break Points Converted %,47.5%,Return Games Won %,44.0%,Return Points Won %,47.8%,,,"{""category"": ""return"", ""player_rank"": 7, ""match_count"": 11, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 44.2, ""raw_display"": ""44.2%"", ""normalized"": 92.98, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.4, ""raw_display"": ""54.4%"", ""normalized"": 52.66, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.5, ""raw_display"": ""47.5%"", ""normalized"": 54.78, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 44.0, ""raw_display"": ""44.0%"", ""normalized"": 80.75, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 87.58, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,13,Daria Kasatkina,322082,https://www.wtatennis.com/players/322082/daria-kasatkina,https://photoresources.wtatennis.com/wta/photo/2025/03/10/f13278b9-1c1c-4484-9d06-5a997e4f4013/Kasatkina-Torso_322082.png,72.8,1st Return Points Won %,39.8%,2nd Return Points Won %,59.6%,Break Points Converted %,46.6%,Return Games Won %,42.2%,Return Points Won %,46.9%,,,"{""category"": ""return"", ""player_rank"": 61, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.8, ""raw_display"": ""39.8%"", ""normalized"": 73.68, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.6, ""raw_display"": ""59.6%"", ""normalized"": 80.32, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 46.6, ""raw_display"": ""46.6%"", ""normalized"": 52.25, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.2, ""raw_display"": ""42.2%"", ""normalized"": 75.94, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.9, ""raw_display"": ""46.9%"", ""normalized"": 81.7, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,14,Aryna Sabalenka,320760,https://www.wtatennis.com/players/320760/aryna-sabalenka,https://photoresources.wtatennis.com/wta/photo/2024/04/22/46f655c7-32a6-4c66-9854-20df07b7de7b/Sabalenka-Torso_320760.png,72.1,1st Return Points Won %,39.9%,2nd Return Points Won %,59.1%,Break Points Converted %,43.8%,Return Games Won %,42.2%,Return Points Won %,47.9%,,,"{""category"": ""return"", ""player_rank"": 1, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.9, ""raw_display"": ""39.9%"", ""normalized"": 74.12, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.1, ""raw_display"": ""59.1%"", ""normalized"": 77.66, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 43.8, ""raw_display"": ""43.8%"", ""normalized"": 44.38, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 42.2, ""raw_display"": ""42.2%"", ""normalized"": 75.94, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.9, ""raw_display"": ""47.9%"", ""normalized"": 88.24, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,15,Sorana Cirstea,312469,https://www.wtatennis.com/players/312469/sorana-cirstea,https://photoresources.wtatennis.com/wta/photo/2025/03/10/3bee46ef-b6aa-4dbb-99d1-cd325119cfaa/Cirstea-Torso_312469.png,72.1,1st Return Points Won %,39.2%,2nd Return Points Won %,60.1%,Break Points Converted %,45.5%,Return Games Won %,41.7%,Return Points Won %,47.0%,,,"{""category"": ""return"", ""player_rank"": 31, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.2, ""raw_display"": ""39.2%"", ""normalized"": 71.05, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.1, ""raw_display"": ""60.1%"", ""normalized"": 82.98, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 45.5, ""raw_display"": ""45.5%"", ""normalized"": 49.16, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 41.7, ""raw_display"": ""41.7%"", ""normalized"": 74.6, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.0, ""raw_display"": ""47.0%"", ""normalized"": 82.35, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,16,Caty Mcnally,325725,https://www.wtatennis.com/players/325725/caty-mcnally,https://photoresources.wtatennis.com/wta/photo/2023/06/05/f0c8d870-3a55-4b93-961c-0b022eda6bf0/McNally-Torso_325725.png,72.0,1st Return Points Won %,41.9%,2nd Return Points Won %,56.6%,Break Points Converted %,50.0%,Return Games Won %,40.5%,Return Points Won %,46.5%,,,"{""category"": ""return"", ""player_rank"": 68, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 41.9, ""raw_display"": ""41.9%"", ""normalized"": 82.89, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.6, ""raw_display"": ""56.6%"", ""normalized"": 64.36, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 61.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 40.5, ""raw_display"": ""40.5%"", ""normalized"": 71.39, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.5, ""raw_display"": ""46.5%"", ""normalized"": 79.08, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,17,Alexandra Eala,330332,https://www.wtatennis.com/players/330332/alexandra-eala,https://photoresources.wtatennis.com/wta/photo/2025/03/10/5d309c14-020e-4ac0-b3f2-09118f48fbc7/Eala-Torso_330332.png,71.5,1st Return Points Won %,40.3%,2nd Return Points Won %,60.8%,Break Points Converted %,38.1%,Return Games Won %,43.5%,Return Points Won %,47.7%,,,"{""category"": ""return"", ""player_rank"": 40, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 40.3, ""raw_display"": ""40.3%"", ""normalized"": 75.88, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 60.8, ""raw_display"": ""60.8%"", ""normalized"": 86.7, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 38.1, ""raw_display"": ""38.1%"", ""normalized"": 28.37, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 43.5, ""raw_display"": ""43.5%"", ""normalized"": 79.41, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 47.7, ""raw_display"": ""47.7%"", ""normalized"": 86.93, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,18,Liudmila Samsonova,322222,https://www.wtatennis.com/players/322222/liudmila-samsonova,https://photoresources.wtatennis.com/wta/photo/2024/04/29/5bcfa486-9315-428d-8f12-acd67b1ff716/Samsonova-Torso_322222-WTA-Tennis.png,70.8,1st Return Points Won %,39.3%,2nd Return Points Won %,55.9%,Break Points Converted %,53.6%,Return Games Won %,43.5%,Return Points Won %,45.6%,,,"{""category"": ""return"", ""player_rank"": 17, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.3, ""raw_display"": ""39.3%"", ""normalized"": 71.49, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.9, ""raw_display"": ""55.9%"", ""normalized"": 60.64, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 53.6, ""raw_display"": ""53.6%"", ""normalized"": 71.91, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 43.5, ""raw_display"": ""43.5%"", ""normalized"": 79.41, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.6, ""raw_display"": ""45.6%"", ""normalized"": 73.2, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,19,Elise Mertens,317964,https://www.wtatennis.com/players/317964/elise-mertens,https://photoresources.wtatennis.com/wta/photo/2025/06/20/2f3e5e2d-297a-4467-983c-ff89c75af905/Mertens-Torso_317964.png,70.8,1st Return Points Won %,35.9%,2nd Return Points Won %,58.5%,Break Points Converted %,58.9%,Return Games Won %,38.4%,Return Points Won %,45.2%,,,"{""category"": ""return"", ""player_rank"": 22, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.9, ""raw_display"": ""35.9%"", ""normalized"": 56.58, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.5, ""raw_display"": ""58.5%"", ""normalized"": 74.47, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 58.9, ""raw_display"": ""58.9%"", ""normalized"": 86.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 38.4, ""raw_display"": ""38.4%"", ""normalized"": 65.78, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.2, ""raw_display"": ""45.2%"", ""normalized"": 70.59, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,20,Elisabetta Cocciaretto,327909,https://www.wtatennis.com/players/327909/elisabetta-cocciaretto,https://photoresources.wtatennis.com/wta/photo/2024/04/29/a85db770-1892-419b-bf18-3b7fc6f0be27/Cocciaretto-Torso_327909-WTA-Tennis.png,70.1,1st Return Points Won %,39.2%,2nd Return Points Won %,57.1%,Break Points Converted %,48.7%,Return Games Won %,41.3%,Return Points Won %,46.9%,,,"{""category"": ""return"", ""player_rank"": 57, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.2, ""raw_display"": ""39.2%"", ""normalized"": 71.05, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 57.1, ""raw_display"": ""57.1%"", ""normalized"": 67.02, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.7, ""raw_display"": ""48.7%"", ""normalized"": 58.15, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 41.3, ""raw_display"": ""41.3%"", ""normalized"": 73.53, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.9, ""raw_display"": ""46.9%"", ""normalized"": 81.7, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,21,Katie Boulter,319125,https://www.wtatennis.com/players/319125/katie-boulter,https://photoresources.wtatennis.com/wta/photo/2025/03/10/946d19c1-7cd7-49ed-b06b-310ced76ac17/Boulter-Torso_319125.png,69.8,1st Return Points Won %,40.2%,2nd Return Points Won %,55.0%,Break Points Converted %,50.7%,Return Games Won %,44.4%,Return Points Won %,45.9%,,,"{""category"": ""return"", ""player_rank"": 84, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 40.2, ""raw_display"": ""40.2%"", ""normalized"": 75.44, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 55.0, ""raw_display"": ""55.0%"", ""normalized"": 55.85, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.7, ""raw_display"": ""50.7%"", ""normalized"": 63.76, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 44.4, ""raw_display"": ""44.4%"", ""normalized"": 81.82, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.9, ""raw_display"": ""45.9%"", ""normalized"": 75.16, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,22,Jessica Pegula,316956,https://www.wtatennis.com/players/316956/jessica-pegula,https://photoresources.wtatennis.com/wta/photo/2024/04/24/a8ebbc95-1be0-4792-a0d0-79d6e8932122/Pegula-Torso_316956-1.png,69.3,1st Return Points Won %,39.0%,2nd Return Points Won %,58.8%,Break Points Converted %,44.7%,Return Games Won %,41.6%,Return Points Won %,46.5%,,,"{""category"": ""return"", ""player_rank"": 6, ""match_count"": 10, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 39.0, ""raw_display"": ""39.0%"", ""normalized"": 70.18, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.8, ""raw_display"": ""58.8%"", ""normalized"": 76.06, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 44.7, ""raw_display"": ""44.7%"", ""normalized"": 46.91, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 41.6, ""raw_display"": ""41.6%"", ""normalized"": 74.33, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.5, ""raw_display"": ""46.5%"", ""normalized"": 79.08, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,23,Linda Fruhvirtova,329627,https://www.wtatennis.com/players/329627/linda-fruhvirtova,https://photoresources.wtatennis.com/wta/photo/2024/05/01/096c664d-00f3-4f3c-9c87-835b22b9ba44/Fruhvirtova-Torso_329627-WTA-Tennis.png,68.4,1st Return Points Won %,37.1%,2nd Return Points Won %,58.4%,Break Points Converted %,48.8%,Return Games Won %,39.2%,Return Points Won %,46.6%,,,"{""category"": ""return"", ""player_rank"": 118, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 37.1, ""raw_display"": ""37.1%"", ""normalized"": 61.84, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.4, ""raw_display"": ""58.4%"", ""normalized"": 73.94, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 48.8, ""raw_display"": ""48.8%"", ""normalized"": 58.43, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 39.2, ""raw_display"": ""39.2%"", ""normalized"": 67.91, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 46.6, ""raw_display"": ""46.6%"", ""normalized"": 79.74, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,return,Return,24,Tamara Korpatsch,319571,https://www.wtatennis.com/players/319571/tamara-korpatsch,,68.1,1st Return Points Won %,40.0%,2nd Return Points Won %,58.0%,Break Points Converted %,43.1%,Return Games Won %,43.1%,Return Points Won %,45.8%,,,"{""category"": ""return"", ""player_rank"": 102, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 40.0, ""raw_display"": ""40.0%"", ""normalized"": 74.56, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 23.0, ""max"": 45.8, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.0, ""raw_display"": ""58.0%"", ""normalized"": 71.81, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 44.5, ""max"": 63.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 43.1, ""raw_display"": ""43.1%"", ""normalized"": 42.42, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 28.0, ""max"": 63.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 43.1, ""raw_display"": ""43.1%"", ""normalized"": 78.34, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 13.8, ""max"": 51.2, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 45.8, ""raw_display"": ""45.8%"", ""normalized"": 74.51, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 34.4, ""max"": 49.7, ""lower_is_better"": false, ""is_percent"": true}]}"
